rowname,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.pred_climb_difficulty,Est.Error.pred_climb_difficulty,Q2.5.pred_climb_difficulty,Q97.5.pred_climb_difficulty,n
Valls Rafael,-0.2723838543337513,0.6282094465298012,-1.618968258040542,0.8217334888371504,-0.1264388414149732,0.11034295311729543,-0.3636214039056308,0.07596399989736213,78
Valognes Quentin,-0.6015418320920973,1.1030099608154948,-2.917968983044638,1.4116768247019225,0.03731866973705364,0.15737251655510895,-0.2726122701430881,0.35889874592566456,5
Valter Attila,1.3524759945374585,0.5132935877714043,0.27864865051545584,2.326466230577687,0.04454860667980243,0.07202322351470856,-0.09573474961954971,0.1869564280217139,33
Valvasori Larry,-0.805185079456989,1.0748840950099423,-3.0340031664563125,1.1757231542632973,0.042354316893474235,0.1468376363205883,-0.24552211806100488,0.32914263065709626,9
Valverde Alejandro,2.5712816789462236,0.22177578256471364,2.1372038612771513,2.9884947115407616,-0.009516613862855319,0.02122062313835415,-0.0512218931205772,0.031580016430114,161
Van Aert Bernard,-0.30598961984519096,1.1663640555635553,-2.732548543122725,1.8993911743481529,0.014954205889848082,0.15211861963738976,-0.27586679771654976,0.32220720689220617,2
Van Aert Wout,2.7372239512983163,0.3757754045281685,1.993607157489183,3.4817685166549692,-0.1464378665182904,0.06865392070850967,-0.2898760651912514,-0.027925948409318672,51
Van Agtmaal Jeffrey,-0.19655203344070052,1.2009544753499157,-2.6307013787761733,2.1763611622139885,0.013252163617269897,0.15365948006908436,-0.2869682870505592,0.3210435956961337,1
Van Asbroeck Tom,2.2251535219640814,0.2419848603904112,1.753572286226825,2.681186730821555,-0.2219283045011065,0.0682241851644622,-0.36360402391054925,-0.10204441419150552,152
Van Avermaet Greg,3.2599644618522796,0.24227115491911738,2.792381276981442,3.7428985884335364,-0.15163633282935432,0.03774815878265612,-0.2286264635077132,-0.08091613772765396,142
Van Baarle Dylan,0.9733092471928319,0.32251899804306955,0.31153552998736156,1.5824755317794055,-0.0900045031443631,0.056943295663830544,-0.21444005410305592,0.009351452122779883,125
Van Bakel Robbie,0.7567114765651752,0.8399257919072378,-0.9839996461380438,2.3202788500360576,-0.06108348849252941,0.1430176301705558,-0.3386818610957678,0.22060359751913694,9
Van Belle Bas,-0.673717004099599,1.0895875082198898,-2.891096274078007,1.3408431584581806,0.023699044443733625,0.14326721979254,-0.24762876906318024,0.2971263640119479,7
Van Bokhoven Ramon,-0.17318333332108418,1.2244121433104758,-2.5691680649850994,2.1571555249391685,0.012537066360886886,0.14921978578947642,-0.2844664689914761,0.31474941542418183,1
Van Breda Rick,-0.572631037960974,1.144005992442413,-2.8149825920387017,1.5689809910206316,-0.00896093532360369,0.14024684440230223,-0.28925231275243757,0.25040219375110456,7
Van Breussegem Elias,-0.8399598767361408,0.6943383922261188,-2.306969631423632,0.4432592064724312,0.028299560020813443,0.13690083933969832,-0.23573063700494357,0.3027640806814489,56
Van Broekhoven Rob,-0.18265350033345887,1.2904419754946044,-2.6848338225174846,2.2971715264913675,0.010601811091326019,0.15349432293991178,-0.2965680890402329,0.309723846055687,1
Van Dalen Jason,1.89600927362171,0.4720986822719699,0.9563506445065852,2.811746790815901,-0.12379764775631166,0.12122962109697774,-0.3533573584687212,0.10520933408111073,26
Van Dam Ben,-0.2860078184098826,1.2509489365909583,-2.725671308927181,2.0838152734432107,0.017586530347982826,0.15270891695033223,-0.28012697176934237,0.3191892318334959,2
Van Den Berg Julius,0.04411466956253825,0.44360846412373217,-0.8462813470053909,0.9158276143760493,-0.10126418597104603,0.09949514496904864,-0.3202144250903507,0.07620429292300673,97
Van Den Berg Lars,0.5130372063180981,0.7847158979676819,-1.1331568722478473,1.9814855490375682,0.11421713985956489,0.13294840008418793,-0.14219907580085428,0.3818348810153798,15
Van Den Berg Marijn,0.33042726135681494,0.7715811289529975,-1.2841942775824735,1.684417005194811,0.08750490063416563,0.13058998767300223,-0.16828936743765502,0.3509485049594284,14
Van Den Bossche Fabio,0.04210281054786566,0.95660698818974,-1.9469056646451093,1.7617567785474169,-0.02538594193511427,0.14340210677243215,-0.30416512875721674,0.2589615132431976,10
Van Den Brande Julien,0.7359276309220583,0.6566879545310209,-0.6121772141418914,1.990813292671337,-0.03470731153652085,0.14234323165846566,-0.3130137520095927,0.252639966066168,21
Van Den Dool Jens,1.024099138875943,0.720169129227569,-0.5069477583962548,2.3438192044262185,-0.15360352548924577,0.11539928766568845,-0.38809068743140057,0.05616923743336544,19
Van Den Dool Kelvin,0.8560921918649597,0.8646767342475687,-0.9989595729865763,2.4655252103608483,-0.030534140610196974,0.14050720388610902,-0.31369470745468303,0.25370679935572005,7
Van Der Burg Joost,0.022748291296754156,0.9166019147590946,-2.0111678760884018,1.6835164701026823,-0.01867869871604205,0.1454900364637766,-0.30948800815181005,0.2684552660046624,10
Van Der Duin Patrick,-0.3200788663555034,1.1414537611836606,-2.6026577152356616,1.8249328361698225,0.02199435554384341,0.1517510986307825,-0.2687135145166264,0.31273394729520654,2
Van Der Haar Lars,-1.2744282860246638,1.0337385255995235,-3.4282122317057118,0.5939277664707772,0.06436864267888666,0.14819589609562459,-0.22220379347856228,0.3573792078499124,21
Van Der Heijden Maik,-0.3929345589442376,1.145251958012686,-2.6856159118273064,1.7545197781374509,0.021486271080939142,0.1533581570692101,-0.2765885468812324,0.3220343682968414,3
Van Der Hoorn Taco,1.1536125737305263,0.37160335574461567,0.39222543506474655,1.8706611489235554,-0.18056920636182877,0.1003009842706146,-0.39309374452379514,0.0035783996773120106,78
Van Der Horst Dennis,0.7010396796687571,0.8242061865178253,-0.9927040972407917,2.2102905403592805,-0.06447968131312647,0.14548368145230525,-0.3486670446404058,0.21359674298022024,10
Van Der Kooij Bas,2.0571699613470313,0.606995172363578,0.8414649243846517,3.1693131692447754,-0.15619751293027467,0.12982313562770456,-0.4145436624039175,0.10570888690907361,13
Van Der Lijke Nick,1.1768056049394013,0.315864042161699,0.550531291227019,1.7811537937351818,-0.030841309460358693,0.05092444333161363,-0.14185670641159132,0.058901039951587936,98
Van Der Merwe Juan-Pierre,-0.28933055141961916,1.177732600572576,-2.63637746725776,2.049994529718922,0.014017378324041617,0.15077512512702937,-0.28859708878725243,0.30801517623384,2
Van Der Ploeg Neil,2.1125566705021073,0.797583376385117,0.4890939308306096,3.636419688483892,-0.17709056676130885,0.13984543212470962,-0.4573948405647048,0.08351970220195706,8
Van Der Poel David,-1.3743862172609365,0.9635245221336318,-3.4346160884994754,0.38767597762042294,0.05919335002129692,0.1375147181118346,-0.20924415170458882,0.3253943251231908,26
Van Der Poel Mathieu,2.9780227521320137,0.4451879910088893,2.097685211339293,3.870605789140823,-0.15426124809834352,0.10499602136021845,-0.36760911873581587,0.045870506469282146,38
Van Der Sande Tosh,1.1735714339504792,0.3100430200683479,0.546157805339766,1.7708740801910747,-0.12696697159058282,0.05415364125931212,-0.24362954201375295,-0.03264537140854448,162
Van Der Tuuk Danny,-0.6773890461472339,1.1404391440658654,-2.9223532829820407,1.4148529706262796,0.022686326089336392,0.14684199532070963,-0.25472146358760317,0.3076388081524143,7
Van Der Veekens Mel,-0.7140454729163077,1.116959287303266,-3.0484677907914066,1.2414535169381709,0.041427627991110993,0.15145068417766627,-0.24842072565823597,0.34607425934207575,7
Van Dingenen Jordi,-0.7629717164538286,0.8524902417766301,-2.5459080219202597,0.7728140076021648,0.0890544952427686,0.14523285712376172,-0.2091159897305223,0.38644490133755877,21
Van Dyck Wesley,-0.8422742966038027,1.0416951810192427,-3.0339233321104127,1.0485260356684807,0.05134744325688996,0.14606685997199081,-0.22438292673929278,0.33453942370937106,9
Van Eerd David,-0.1723343142770386,1.2915211730569465,-2.8160893263785884,2.3745763364441217,0.007134628720448127,0.1540605012447057,-0.29279878165142514,0.3053650409945319,1
Van Ekeren Niels,-0.18927188829643024,1.2011735305170983,-2.5104975036160777,2.191341106345501,0.011698002563632993,0.1560507524654934,-0.2903538167793863,0.31335696295305465,1
Van Emden Jos,-0.12544787943833247,0.4127367795673467,-0.9706148678119251,0.6358171314177474,-0.016370245383981446,0.05832453716957126,-0.1429394992819749,0.08725751097701871,133
Van Empel Etienne,-0.40367821100838003,0.5541106512735805,-1.5248611199805029,0.6079987034869698,0.05092139582351988,0.060470365156071265,-0.07947578776350152,0.16349576949935535,72
Van Engelen Adne,0.6640931306850114,0.7011438680154498,-0.7766451657722386,1.980662906636614,-0.026223296525825265,0.10493503438318938,-0.23970956269143406,0.17143892245132195,22
Van Garderen Tejay,-0.9474825051494554,0.4917646323007886,-1.952506772843697,-0.040152418267268716,0.12759555234390643,0.03625045656446145,0.05664978568475271,0.19974799707175875,116
Van Genechten Jonas,1.447224620572218,0.30609292292771917,0.8413414163654325,2.038979249991697,-0.09535179338433883,0.08757906897009723,-0.28132192524108873,0.07021511876933628,84
Van Gestel Dries,0.40760931427065866,0.3654086485006181,-0.3580243669416997,1.090858186131649,0.05139628617879134,0.0731326904821452,-0.09300248839055658,0.19213934106585212,113
Van Gils Maxim,0.45595149712825217,0.9809274462954047,-1.5291299466044805,2.222768271963724,-0.0010522353733591699,0.11000482109721053,-0.21797939890521936,0.21074453234982302,10
Van Ginneken Sjoerd,-0.028471834539061974,0.46352143097973697,-0.9514646629164288,0.8155907522922137,-0.07525746359865416,0.10728090023180586,-0.301864250631694,0.12343567698386007,95
Van Goethem Brian,-1.6238699783581063,0.7078598227446257,-3.080714339068951,-0.36531872200790816,-0.01446061016161393,0.10092072259331503,-0.23270194291137047,0.16425143634197328,122
Van Gompel Mathias,-0.8208636129375504,0.7075737057898307,-2.2753023421142378,0.458520837787826,-0.020924661713677448,0.13080275778157713,-0.28631405471798327,0.22712168945834246,64
Van Hecke Preben,-0.6405730951162337,0.5560418694359284,-1.7678547145260217,0.4267939206772428,-0.028318151880763347,0.11160291734605132,-0.24963841643383677,0.18451119250414894,97
Van Hoecke Gijs,0.16987195495282453,0.3972583843213517,-0.6358705089942018,0.9060928718003803,-0.14363458331258983,0.09069551462016075,-0.34290392778994344,0.010784406495301968,147
Van Hooydonck Nathan,-1.1740179058530382,0.5685576859839618,-2.4439543712011664,-0.13386343033361325,0.054870626695419776,0.06301777250746826,-0.08079705512127046,0.1654033465222582,112
Van Iersel Youri,-0.191733342976341,1.24072248517165,-2.6354383683622777,2.107414134248633,0.014125664965283993,0.15125795685109875,-0.281160213967514,0.3091523947908638,1
Van Ijzendoorn Rik,0.16314321086533534,0.9310093527456249,-1.8018514957593816,1.875095189208318,-0.07416997265718826,0.12402377829547419,-0.3278484654894359,0.15329153349643548,12
Van Keirsbulck Guillaume,-0.7862774962842595,0.5191716230252349,-1.851535097584141,0.17452236560468415,-0.0881020309550192,0.09843751558027342,-0.3010167539555382,0.07803154880414426,142
Van Kessel Corne,1.5876547159340035,0.6182214284279155,0.3062359902763788,2.759083758287251,-0.143014182790731,0.13422778862673462,-0.4035379278501178,0.11808880004075314,20
Van Lerberghe Bert,-0.4120456834353598,0.48418600375978543,-1.4391278780819023,0.4988263791605369,-0.08387675927696933,0.10514198528730244,-0.30457117753152624,0.10566236904719262,130
Van Lingen Gerrie,-0.18487216184041533,1.2593863340633025,-2.656569165681306,2.2558673818154467,0.01083786692310767,0.1516811810356857,-0.2800326886532139,0.31128838194516173,1
Van Loon Jordi,-0.6705448773521742,1.0777445624691828,-2.906606884252807,1.3629912896644,0.03925046699012021,0.14833163825494491,-0.25355803035820285,0.3320862650386955,6
Van Luijk Sven,1.0820631804469742,0.7379186809534795,-0.4594072458576195,2.42356376592494,-0.13279497503812218,0.12000759594114478,-0.3726398158325942,0.10073278225772646,15
Van Melsen Kevin,-1.108095527955168,0.6621022653496141,-2.6322929359866443,0.08315519511139964,-0.07202166795041139,0.09828308833765448,-0.27700702350381784,0.10312924200886606,119
Van Moer Brent,-0.6801707884522327,0.678942910628239,-2.098812511424997,0.46393413837282127,0.0918046845976888,0.07980339482349062,-0.06954816329703556,0.24036127069602067,52
Van Niekerk Morne,-1.0753197038778874,0.9872773765935874,-3.0895901504066865,0.7121458508626173,0.006412221150329317,0.12608200255758706,-0.23852690615752647,0.2522092451597426,21
Van Poppel Boy,1.3316501368559193,0.2761432464574367,0.8032271649939906,1.8706651736556408,-0.13690768806191292,0.06853203573651476,-0.28762310061238594,-0.022353424961657556,128
Van Poppel Danny,3.176068796873281,0.30903373228531683,2.588306057810456,3.794509460844755,-0.5124307042329005,0.10135239507359776,-0.7205751412854551,-0.32158307486760096,127
Van Poucke Aaron,-1.007218466516817,0.7420187228675155,-2.5726755186595325,0.32541510441914456,0.12396018477822326,0.09752816970312415,-0.07415183899475719,0.3068301285313947,51
Van Rhee Joey,0.530969840057563,1.0091984903255817,-1.5380260549951872,2.4299135417860462,-0.03486289993969866,0.14567576760678752,-0.3100442491164512,0.25595289239300767,4
Van Rooy Kenneth,0.5534842314914089,0.4154995667346859,-0.27975574919385027,1.3602726503795814,-0.08179789573320864,0.10384902409905482,-0.29929462160642895,0.10945969803743227,89
Van Rossem Freek,-0.1884602332531705,1.2451815480657367,-2.641776105038492,2.191294180946034,0.011932181224107602,0.15257270556615474,-0.287691301465853,0.31518460505334145,1
Van Schip Jan-Willem,0.6676442030356937,0.3830542262945389,-0.12070682845411326,1.40127010940567,-0.058589099970980996,0.12125120770735273,-0.2946029555467433,0.17791951304786335,79
Van Sintmaartensdijk Daan,0.20772055590485952,0.9467870696358018,-1.7406684581843663,2.035017144354793,-0.01659531768121714,0.14406028849005736,-0.2906417281511357,0.2575874493202229,7
Van Staeyen Michael,0.9939790157851395,0.37201924421092314,0.2310061644257968,1.6861258822583869,-0.1676209304931233,0.11048652828127925,-0.3869456641363049,0.036538067470018705,80
Van Tichelt Yorben,1.1983957896040476,1.1765625497815406,-1.051768658335414,3.470910512904601,-0.07492140660422944,0.14722703623257477,-0.37395221310596977,0.20429589344279075,1
Van Tricht Stan,0.31530710396493516,0.9719342131335376,-1.6217320289378234,2.1073316741142554,-0.05653915147463175,0.14601820488090303,-0.3360793774564301,0.23481730792497246,8
Van Trijp Maarten,-0.6638364297990336,0.7967845815402375,-2.343534744122162,0.7400786987592347,0.027328507741641497,0.14139367238202966,-0.24539644593836693,0.3078565330375717,25
Van Vuchelen Tom,0.8922038371228306,0.8505373206691115,-0.8577811129862762,2.4509776588007988,-0.07378458571317775,0.14025839843006216,-0.35133267001505886,0.20570596932384172,8
Van Wijk Oscar,1.5035685876793616,0.9306778245383698,-0.3644369375260332,3.2358602714266214,-0.10931744026753171,0.14284801419066875,-0.3921330967995933,0.1698514851646562,4
Van Wilder Ilan,0.8506409155284116,0.830649432196981,-0.8417129745238183,2.369840592547158,0.17642943182390283,0.12560710641890005,-0.07038013762410464,0.4164990614630927,10
Van Winden Dennis,0.40558575317381373,0.39774152007151703,-0.37024741096588143,1.1592817305110568,-0.12908523062649185,0.10496259519177066,-0.3536956461703263,0.06082386619985875,103
Van Zijl Melvin,-0.7981072324966461,1.0689450169658357,-3.108209137576196,1.1075854211653526,0.05107481062039597,0.14932815120033488,-0.23599214181660322,0.3430857777093095,8
Van Zyl Johann,-1.4232653460910776,0.8764179373205219,-3.265929417738726,0.186132621284606,-0.058652782652900096,0.10021108239647604,-0.2790043567783397,0.11132913199523485,71
Vanbilsen Kenneth,-0.021264291013802696,0.42514664894803256,-0.9048106867268086,0.7745348583701632,-0.13731480499019147,0.1034675183298528,-0.36877979154170715,0.0396680547108232,117
Vandenabeele Henri,0.04436497433887191,1.3539010103826852,-2.6493423208579774,2.7653899815230476,0.09020023206582507,0.13838434011079276,-0.18259403601843063,0.3572320524615621,2
Vandenbergh Stijn,-0.9341486838758,0.5726982131725852,-2.1193833610888975,0.11100746496119956,-0.08274177989910446,0.10743253084078966,-0.3071302950526961,0.11079474571164939,134
Vandenbergh Wouter,-0.19955170805454409,1.2725888185082446,-2.7236121129052986,2.1901363647804812,0.011655439069676901,0.15801832970177307,-0.29740755950461784,0.3115063863328027,1
Vandepitte Nathan,1.17971688675346,1.1515069514009613,-1.169398299098487,3.336198765570768,-0.07283318546135867,0.15355155535146237,-0.3732554791183882,0.23155772335567512,1
Vanendert Jelle,0.15987858631207727,0.3580876344070508,-0.5769942888591377,0.8384609299225407,0.0019091423096017617,0.03992193133979795,-0.08158774538721113,0.07494242837791996,132
Vangstad Andreas,0.11442622109185789,0.5388900047791138,-0.9943767046944441,1.111726994689084,0.052800870915264364,0.10433193453691815,-0.15369243214426898,0.246376798276014,48
